string
20201020_m3.5_degreeper_secondprocessedoffset angle -0.08526168234596757 in rad by: offset_angle in degree:_-3.1offset 0th. order in px_-147
nm eV  counts
-4.867504539682178e-09 -254.71818669805484 1175.9434937169312
-4.859724053932436e-09 -255.1259940549768 1193.603911761464
-4.851943562424852e-09 -255.53510961960976 1213.9750227347884
-4.844163065163708e-09 -255.94553969675133 1277.5233892746915
-4.83638256215329e-09 -256.3572906317781 1384.3895537092153
-4.828602053397882e-09 -256.77036881097274 1454.9676029265875
-4.820821538901768e-09 -257.18478066185435 1485.1034260637127
-4.813041018669231e-09 -257.60053265351166 1485.383735670194
-4.805260492704551e-09 -258.01763129693984 1490.9233596505733
-4.797479961012007e-09 -258.43608314538017 1429.1475659997795
-4.789699423595883e-09 -258.8558947946631 1380.1294505070548
-4.781918880460454e-09 -259.2770728835553 1316.7100349977954
-4.774138331610001e-09 -259.6996240941091 1245.993579144621
-4.766357777048798e-09 -260.1235551520162 1210.5736228229719
-4.758577216781124e-09 -260.5488728269642 1194.448371362434
-4.750796650811253e-09 -260.97558393299727 1176.2355324074074
-4.74301607914346e-09 -261.4036953288797 1190.5862302965168
-4.735235501782016e-09 -261.8332139184637 1192.0344018683863
-4.727454918731198e-09 -262.2641466510601 1190.3105709876545
-4.7196743299952745e-09 -262.69650052181373 1189.1809448026897
-4.711893735578519e-09 -263.13028257208106 1192.2903576940037
-4.704113135485197e-09 -263.56549988981357 1189.8726507385363
-4.6963325297195824e-09 -264.0021596099425 1195.8812141754852
-4.6885519182859426e-09 -264.4402689147698 1196.4429873511906
-4.6807713011885425e-09 -264.8798350343614 1208.8325858410494
-4.672990678431651e-09 -265.320865246945 1214.1895220182982
-4.665210050019532e-09 -265.763366879312 1209.8413215112435
-4.6574294159564525e-09 -266.2073473072226 1206.0851211144181
-4.649648776246673e-09 -266.65281395581655 1191.482463210979
-4.641868130894462e-09 -267.099774300026 1206.134448715829
-4.634087479904076e-09 -267.5482358649947 1210.3810143849207
-4.626306823279778e-09 -267.99820622649924 1201.4507034005733
-4.6185261610258305e-09 -268.44969301137627 1215.252700617284
-4.61074549314649e-09 -268.90270389795353 1216.5891272597003
-4.602964819646016e-09 -269.3572466164846 1220.4679921737215
-4.595184140528669e-09 -269.81332894958865 1225.5523692405204
-4.5874034557987e-09 -270.2709587326953 1239.8112151399912
-4.5796227654603704e-09 -270.7301438544924 1225.8443390376985
-4.571842069517933e-09 -271.19089225737986 1208.8576457782187
-4.564061367975642e-09 -271.6532119379275 1209.9089402832894
-4.556280660837752e-09 -272.1171109473374 1204.8094583608906
-4.548499948108514e-09 -272.5825973919117 1223.4440448633159
-4.540719229792181e-09 -273.0496794335243 1235.882040895062
-4.532938505893003e-09 -273.51836529009825 1221.703696814374
-4.525157776415228e-09 -273.9886632360875 1225.131465636023
-4.517377041363107e-09 -274.4605816029638 1239.450610394621
-4.509596300740889e-09 -274.9341287797089 1239.7146611827602
-4.50181555455282e-09 -275.40931321331135 1234.0725584215168
-4.494034802803146e-09 -275.8861434092689 1238.7839299492946
-4.486254045496112e-09 -276.3646279320962 1241.2316054894181
-4.478473282635964e-09 -276.84477540583686 1234.939701140873
-4.470692514226946e-09 -277.3265945145822 1246.6993565365963
-4.462911740273298e-09 -277.81009400299484 1259.3533158344358
-4.455130960779266e-09 -278.2952826768371 1262.2681223820548
-4.4473501757490886e-09 -278.782169403506 1267.2871024856704
-4.439569385187007e-09 -279.27076311257355 1280.8089623291446
-4.431788589097258e-09 -279.76107279633266 1297.5478808421517
-4.424007787484084e-09 -280.2531075103482 1294.882071897046
-4.416226980351721e-09 -280.7468763740151 1295.5663545800267
-4.408446167704405e-09 -281.24238857112164 1290.1716132054676
-4.400665349546372e-09 -281.7396533504188 1300.1602113646386
-4.392884525881857e-09 -282.23868002619537 1298.7794863315698
-4.3851036967150954e-09 -282.7394779788598 1297.9550919036596
-4.37732286205032e-09 -283.24205665552796 1302.7586426642417
-4.369542021891762e-09 -283.7464255706171 1313.6025855654764
-4.361761176243653e-09 -284.25259430644616 1305.0211157958554
-4.3539803251102255e-09 -284.7605725138426 1291.7941709380511
-4.346199468495708e-09 -285.2703699127561 1279.6923053075398
-4.338418606404328e-09 -285.7819962928779 1271.5612082506614
-4.3306377388403165e-09 -286.29546151426797 1265.6744481646826
-4.322856865807899e-09 -286.8107755079881 1271.0056010251324
-4.3150759873113e-09 -287.3279482767424 1259.4173177083335
-4.307295103354749e-09 -287.84698989552396 1254.0764681161818
-4.299514213942467e-09 -288.36791051227004 1257.864669449956
-4.291733319078682e-09 -288.8907203485222 1248.2591869212963
-4.28395241876761e-09 -289.41542970009624 1244.790977733686
-4.276171513013479e-09 -289.9420489377565 1262.289599867725
-4.268390601820507e-09 -290.4705885079005 1233.88210289903
-4.260609685192916e-09 -291.0010589332488 1239.6615616732804
-4.252828763134924e-09 -291.53347081354366 1252.9095878802912
-4.2450478356507495e-09 -292.067834826255 1263.4443032131835
-4.237266902744612e-09 -292.60416172729396 1286.7487185846562
-4.2294859644207256e-09 -293.14246235173505 1298.3749793320108
-4.221705020683307e-09 -293.6827476145453 1307.7487736992946
-4.2139240715365715e-09 -294.22502851132214 1325.9535349151236
-4.206143116984734e-09 -294.7693161190393 1327.2100625551147
-4.1983621570320066e-09 -295.3156215968013 1318.3672805059525
-4.190581191682603e-09 -295.86395618660544 1325.2979979607585
-4.182800220940732e-09 -296.4143312141138 1319.1609657462523
-4.1750192448106085e-09 -296.96675808943183 1335.8751860119048
-4.167238263296437e-09 -297.52124830789836 1333.9398871527778
-4.159457276402432e-09 -298.0778134508812 1338.9675305886244
-4.151676284132797e-09 -298.6364651865849 1354.4470107197974
-4.143895286491743e-09 -299.1972152708654 1344.2358527612435
-4.136114283483473e-09 -299.76007554805483 1344.9508101851852
-4.1283332751121936e-09 -300.3250579517953 1352.8809454916227
-4.120552261382111e-09 -300.8921745058824 1338.0723999669312
-4.1127712422974265e-09 -301.46143732511825 1342.1244626322753
-4.104990217862346e-09 -302.03285861617377 1369.988184799383
-4.097209188081068e-09 -302.6064506784619 1398.9076623126102
-4.089428152957796e-09 -303.1822259050188 1431.768146494709
-4.08164711249673e-09 -303.7601967833979 1417.80895199515
-4.073866066702069e-09 -304.3403758965714 1414.5514012896826
-4.066085015578011e-09 -304.9227759238442 1393.0323385141094
-4.0583039591287544e-09 -305.50740964177714 1381.370063795194
-4.050522897358496e-09 -306.0942899251215 1364.1217826829807
-4.042741830271431e-09 -306.6834297477638 1361.5525449184304
-4.034960757871756e-09 -307.27484218368215 1355.9186576829807
-4.027179680163665e-09 -307.8685404079132 1353.5657448743386
-4.01939859715135e-09 -308.4645376975306 1369.3320622519843
-4.011617508839005e-09 -309.06284743263444 1358.6761119378307
-4.00383641523082e-09 -309.6634830973527 1336.7584842096562
-3.996055316330987e-09 -310.26645828085435 1314.9560116291889
-3.9882742121436976e-09 -310.87178667837367 1287.2596657297179
-3.9804931026731375e-09 -311.479482092248 1268.767481674383
-3.972711987923497e-09 -312.08955843296593 1277.7759348820548
-3.964930867898962e-09 -312.70202972022895 1282.8778280698855
-3.95714974260372e-09 -313.3169100840255 1296.1000192901236
-3.9493686120419576e-09 -313.93421376571735 1308.7107135967815
-3.9415874762178575e-09 -314.5539551191395 1319.1058855544534
-3.933806335135605e-09 -315.1761486117122 1313.2298211529983
-3.926025188799382e-09 -315.80080882556706 1287.9331838348767
-3.918244037213373e-09 -316.4279504586858 1280.75515666336
-3.910462880381757e-09 -317.057588326054 1279.6472835372576
-3.902681718308715e-09 -317.68973736082637 1287.351707175926
-3.894900550998428e-09 -318.3244126155084 1301.6592778604497
-3.887119378455073e-09 -318.96162926315037 1293.836013282628
-3.879338200682829e-09 -319.60140259855694 1296.886935763889
-3.871557017685872e-09 -320.2437480395108 1308.8063891644622
-3.8637758294683775e-09 -320.888681128011 1299.2718322861554
-3.855994636034524e-09 -321.53621753152606 1285.7004898313494
-3.848213437388484e-09 -322.18637304426375 1281.6981853505292
-3.840432233534431e-09 -322.8391635884541 1277.0077229387125
-3.832651024476537e-09 -323.4946052156501 1254.3890542328043
-3.824869810218976e-09 -324.15271410804246 1234.8212218915344
-3.817088590765918e-09 -324.813506579792 1224.9155884865522
-3.8093073661215325e-09 -325.47699907837745 1205.650886656746
-3.8015261362899895e-09 -326.1432081859601 1195.4620501267639
-3.793744901275457e-09 -326.8121506207651 1207.465587797619
-3.7859636610821026e-09 -327.48384323848035 1205.9939925044093
-3.778182415714094e-09 -328.1583030336714 1194.2361111111113
-3.770401165175597e-09 -328.83554714121567 1177.6288993606702
-3.762619909470777e-09 -329.51559283775265 1189.9394600143298
-3.754838648603794e-09 -330.19845754315423 1180.0574742339065
-3.747057382578818e-09 -330.8841588220099 1170.1429880401236
-3.7392761114000054e-09 -331.57271438513555 1168.0687313988096
-3.731494835071522e-09 -332.26414209109583 1188.0215394896386
-3.7237135535975272e-09 -332.95845994774953 1168.1889502039242
-3.7159322669821817e-09 -333.65568611381246 1163.6310901675486
-3.7081509752296425e-09 -334.3558389004407 1168.0264653604497
-3.7003696783440687e-09 -335.0589367728332 1165.6606006117727
-3.6925883763296195e-09 -335.7649983518552 1149.093467537478
-3.684807069190449e-09 -336.4740424156827 1144.8799189814815
-3.6770257569307143e-09 -337.186087901466 1142.7316192680778
-3.669244439554568e-09 -337.901153907017 1127.0493000440918
-3.661463117066167e-09 -338.61925969251513 1118.4646611827602
-3.653681789469664e-09 -339.3404246822378 1108.0510774911818
-3.6459004567692083e-09 -340.0646684663115 1110.086116622575
-3.638119118968954e-09 -340.7920108024848 1110.4304281029542
-3.6303377760730516e-09 -341.52247161792627 1117.3352072310406
-3.6225564280856484e-09 -342.2560710110437 1111.0861372905645
-3.6147750750108967e-09 -342.9928292533269 1116.6245211915787
-3.6069937168529415e-09 -343.73276679121625 1137.9250544257056
-3.599212353615932e-09 -344.47590424799273 1132.8464299492946
-3.591430985304012e-09 -345.2222624256951 1145.891014247134
-3.5836496119213307e-09 -345.97186230705967 1155.5373332782187
-3.575868233472029e-09 -346.72472505748794 1146.8679039903
-3.5680868499602528e-09 -347.4808720270376 1151.5021494708997
-3.560305461390143e-09 -348.2403247524415 1169.4428771219136
-3.5525240677658433e-09 -349.00310495915147 1153.6416997354497
-3.5447426690914947e-09 -349.7692345634109 1147.7586771108906
-3.536961265371238e-09 -350.53873567435323 1156.0593033509701
-3.5291798566092107e-09 -351.31163059612896 1133.6284549988977
-3.5213984428095532e-09 -352.0879418300602 1136.4884052579366
-3.513617023976402e-09 -352.86769207682477 1145.4508032958554
-3.5058356001138968e-09 -353.65090423866843 1128.8523582175926
-3.4980541712261696e-09 -354.437601421648 1119.0067308752205
-3.490272737317359e-09 -355.22780693790224 1112.518291170635
-3.482491298391596e-09 -356.0215443079559 1111.4538552689596
-3.474709854453018e-09 -356.818837263052 1106.170032104277
-3.4669284055057543e-09 -357.6197097475183 1115.2937437996034
-3.4591469515539393e-09 -358.4241859211633 1113.6094748952823
-3.4513654926017016e-09 -359.23229016170615 1123.163855820106
-3.443584028653175e-09 -360.04404706723847 1111.865699404762
-3.4358025597124835e-09 -360.8594814587214 1107.0172302138449
-3.4280210857837603e-09 -361.67861838251355 1087.3363784171077
-3.42023960687113e-09 -362.5014831129373 1088.497592179233
-3.4124581229787216e-09 -363.32810115487695 1086.664272624559
-3.404676634110659e-09 -364.15849824641435 1089.790202684083
-3.39689514027107e-09 -364.99270036150006 1090.5995611496915
-3.389113641464074e-09 -365.83073371266215 1126.640625
-3.3813321376937993e-09 -366.6726247537502 1177.61257164903
-3.373550628964365e-09 -367.51840018272065 1209.3196614583335
-3.365769115279895e-09 -368.36808694445756 1219.8464196153
-3.357987596644509e-09 -369.22171223363495 1213.34499352403
-3.3502060730623275e-09 -370.0793034976175 1201.3919201940037
-3.3424245445374687e-09 -370.94088843940267 1182.8533365024252
-3.334643011074053e-09 -371.8064950206033 1132.8171330742946
-3.3268614726761956e-09 -372.67615146447326 1097.4106281690918
-3.319079929348014e-09 -373.5498862589741 1083.7426284171077
-3.311298381093624e-09 -374.4277281598861 1072.0552593143739
-3.3035168279171418e-09 -375.30970619396277 1065.4590704916227
-3.2957352698226767e-09 -376.19584966213097 1058.2423769565698
-3.2879537068143477e-09 -377.0861881427339 1055.6008012290565
-3.280172138896264e-09 -377.9807514948241 1061.4067666997355
-3.2723905660725386e-09 -378.87956986150016 1065.4875750936949
-3.2646089883472797e-09 -379.78267367329306 1063.6103877314815
-3.2568274057246013e-09 -380.6900936515995 1053.9346168154764
-3.2490458182086093e-09 -381.6018608121668 1043.753134645062
-3.2412642258034117e-09 -382.5180064686257 1059.338744901896
-3.2334826285131166e-09 -383.4385622360751 1059.4011794532628
-3.225701026341832e-09 -384.3635600347193 1041.8085868606702
-3.2179194192936613e-09 -385.29303209355743 1038.1465463789684
-3.2101378073727112e-09 -386.22701095412606 1031.1372044477514
-3.2023561905830832e-09 -387.16552947429767 1045.5601025132275
-3.1945745689288817e-09 -388.1086208321331 1044.3551242835097
-3.18679294241421e-09 -389.0563185297915 1030.3374738205468
-3.1790113110431686e-09 -390.0086563974979 1032.780051256614
-3.1712296748198578e-09 -390.9656685975682 1021.269462356702
-3.1634480337483776e-09 -391.9273896284942 1007.8747795414463
-3.1556663878328277e-09 -392.89385432908927 1003.0322179508378
-3.1478847370773034e-09 -393.8650978826952 1010.1927806712964
-3.140103081485905e-09 -394.8411558214509 1001.4551814649471
-3.1323214210627293e-09 -395.82206403062645 991.344073798501
-3.1245397558118677e-09 -396.80785875302104 990.2931754298943
-3.1167580857374203e-09 -397.79857659342514 1019.8748553240741
-3.1089764108434757e-09 -398.7942545231538 1029.7670889825838
-3.101194731134132e-09 -399.79492988464295 1033.7820009369489
-3.0934130466134776e-09 -400.80064039612 1057.1620955963406
-3.0856313572856057e-09 -401.81142415634156 1085.798611111111
-3.0778496631546053e-09 -402.82731964940524 1107.6237840332892
-3.0700679642245677e-09 -403.848365749633 1126.1076492228838
-3.062286260499581e-09 -404.8746017265305 1105.1649650022048
-3.0545045519837333e-09 -405.90606724982126 1102.2272686563051
-3.0467228386811104e-09 -406.94280239455816 1108.3271157131835
-3.0389411205958036e-09 -407.9848476463129 1117.838955026455
-3.031159397731891e-09 -409.0322439064485 1123.7042548500883
-3.0233776700934633e-09 -410.0850324974671 1080.7349192570548
-3.0155959376846e-09 -411.14325516844787 1079.2931547619048
-3.007814200509389e-09 -412.2069541005627 1062.1642312885804
-3.0000324585719064e-09 -413.2761719126837 1045.7114094190918
-2.9922507118762383e-09 -414.3509516670725 1036.1571490575398
-2.984468960426463e-09 -415.4313368751633 1038.664520640432
-2.976687204226661e-09 -416.517371503434 1053.5663821373457
-2.9689054432809108e-09 -417.6090999793702 1087.3633673666227
-2.9611236775932895e-09 -418.7065671975241 1126.4962246472664
-2.953341907167876e-09 -419.80981852566737 1137.1001605213846
-2.9455601320087455e-09 -420.9188998110439 1161.1697393077602
-2.9377783521199726e-09 -422.03385738672023 1209.9654327876985
-2.9299965675056342e-09 -423.1547380780371 1200.9331252755733
-2.922214778169802e-09 -424.2815892091661 1177.4452298280423
-2.914432984116548e-09 -425.4144586097689 1161.8017319775133
-2.9066511853499502e-09 -426.55339462176363 1159.8773871527778
-2.8988693818740733e-09 -427.6984461062044 1180.134910300926
-2.8910875736929895e-09 -428.84966245026504 1189.8252177028219
-2.8833057608107695e-09 -430.00709357434147 1183.933635085979
-2.875523943231483e-09 -431.17078993926697 1172.9623429232804
-2.867742120959195e-09 -432.34080255364637 1157.3394613921957
-2.8599602939979765e-09 -433.51718298130737 1145.5113605048502
-2.8521784623518884e-09 -434.699983348878 1129.7803509424605
-2.8443966260250025e-09 -435.889256353483 1097.3006400187392
-2.8366147850213763e-09 -437.08505527057355 1083.8960710152116
-2.8288329393450813e-09 -438.28743396187866 1077.71644551918
-2.821051089000174e-09 -439.49644688349633 1084.080722277337
-2.8132692339907195e-09 -440.71214909411134 1074.6748753031306
-2.8054873743207797e-09 -441.9345962633553 1066.7958243772046
-2.7977055099944144e-09 -443.16384468030367 1070.1329812885804
-2.7899236410156817e-09 -444.3999512621161 1066.4812059082892
-2.782141767388642e-09 -445.6429735628202 1056.9540722828483
-2.774359889117352e-09 -446.89296978224536 1047.0154389880954
-2.7665780062058712e-09 -448.1499987751053 1051.83753926918
-2.758796118658254e-09 -449.41412006023626 1057.2766134810406
-2.751014226478557e-09 -450.68539382999023 1073.2928929673722
-2.743232329670831e-09 -451.96388095978983 1105.1746617339065
-2.7354504282391353e-09 -453.2496430178432 1144.1398327270724
-2.7276685221875205e-09 -454.5427422750301 1143.6512414572312
-2.7198866115200397e-09 -455.8432417149532 1151.0476776069224
-2.7121046962407417e-09 -457.1512050441651 1164.0350115740741
-2.7043227763536783e-09 -458.4666967025702 1188.445956652337
-2.6965408518628994e-09 -459.78978187400804 1185.8903597608025
-2.688758922772455e-09 -461.12052649701985 1175.1212694279102
-2.6809769890863898e-09 -462.4589972758034 1180.4948777832894
-2.6731950508087555e-09 -463.8052616913567 1194.6431327160494
-2.665413107943595e-09 -465.15938801282124 1208.1520233961642
-2.6576311604949558e-09 -466.52144530901984 1246.3580419146826
-2.64984920846688e-09 -467.8915034602018 1269.8606116347003
-2.642067251863414e-09 -469.2696331699925 1273.4675547012787
-2.6342852906885997e-09 -470.65590597755676 1305.6100157076721
-2.6265033249464804e-09 -472.0503942699781 1310.0612633653
-2.6187213546410956e-09 -473.45317129485846 1296.2156222442682
-2.6109393797764886e-09 -474.8643111731426 1318.8741973930778
-2.603157400356695e-09 -476.283888912175 1362.2572372409613
-2.595375416385758e-09 -477.71198041898737 1477.3981068121693
-2.5875934278677124e-09 -479.1486625138313 1581.094387263007
-2.5798114348065976e-09 -480.5940129439509 1640.2298108190037
-2.572029437206449e-09 -482.0481103976089 1682.8582623732364
-2.564247435071303e-09 -483.51103451836684 1687.569254987875
-2.556465428405193e-09 -484.9828659196258 1670.5392278439156
-2.5486834172121547e-09 -486.4636861994339 1650.2712156911377
-2.5409014014962206e-09 -487.9535779555665 1638.9011691192682
-2.533119381261422e-09 -489.45262480088405 1585.5642877810849
-2.5253373565117902e-09 -490.96091137897275 1561.8474943507497
-2.517555327251358e-09 -492.47852338007664 1537.747275270062
-2.5097732934841527e-09 -494.00554755732685 1525.6215381117727
-2.5019912552142066e-09 -495.54207174327075 1489.2996996252207
-2.494209212445543e-09 -497.08818486671527 1391.9168871252205
-2.4864271651821958e-09 -498.6439769698798 1282.9468763778661
-2.4786451134281833e-09 -500.2095392258815 1197.5936776620372
-2.470863057187538e-09 -501.7849639565398 1213.0484939925045
-2.463080996464282e-09 -503.37034465052915 1214.0539572310406
-2.45529893126244e-09 -504.9657759818701 1245.848231509039
-2.4475168615860344e-09 -506.571353828776 1268.3459408068784
-2.439734787439089e-09 -508.18717529285897 1280.0047708608909
-2.4319527088256247e-09 -509.81333871870663 1311.1175009645062
-2.4241706257496607e-09 -511.4499437138343 1339.1223682760142
-2.4163885382152196e-09 -513.0970911690221 1345.6690228174605
-2.4086064462263195e-09 -514.7548832790491 1403.187968474427
-2.4008243497869763e-09 -516.4234235638291 1420.3006331294093
-2.393042248901212e-09 -518.1028168899566 1481.7305996472664
-2.38526014357304e-09 -519.7931694926796 1619.2164248511906
-2.3774780338064776e-09 -521.4945889982996 1765.2591421406528
-2.3696959196055385e-09 -523.2071844470153 1953.7758349867727
-2.361913800974238e-09 -524.9310663162163 2117.782565861993
-2.3541316779165877e-09 -526.6663465442415 2222.088638117284
-2.3463495504366026e-09 -528.4131385546061 2397.0369336970903
-2.338567418538293e-09 -530.1715572807175 2643.1377797067903
-2.3307852822256718e-09 -531.9417191910817 2751.512759038801
-2.3230031415027447e-09 -533.7237423150207 2818.2125978284835
-2.3152209963735245e-09 -535.5177462689032 2809.1156856261023
-2.307438846842019e-09 -537.3238522829123 2860.2447434413584
-2.2996566929122372e-09 -539.1421832283515 2987.4782986111113
-2.2918745345881814e-09 -540.9728636455123 2987.9886257164903
-2.284092371873863e-09 -542.8160197721039 2858.1333705357147
-2.2763102047732826e-09 -544.6717795722753 2671.464809303351
-2.268528033290448e-09 -546.5402727662272 2528.617965994268
-2.260745857429361e-09 -548.4216308604401 2380.235649526014
-2.252963677194025e-09 -550.3159871785272 2187.102520116843
-2.2451814925884422e-09 -552.2234768927281 2012.4923183972664
-2.2373993036166106e-09 -554.1442370560635 1822.9059537588184
-2.2296171102825336e-09 -556.078406635157 1760.0365134479719
-2.2218349125902124e-09 -558.0261265437531 1899.3257585152119
-2.214052710543639e-09 -559.9875396769409 2025.2439511684304
-2.2062705041468184e-09 -561.9627909460951 2058.1096023478835
-2.1984882934037415e-09 -563.9520273145723 2074.125640707672
-2.190706078318411e-09 -565.9553978341535 2107.400242504409
-2.1829238588948168e-09 -567.9730536822794 2118.3564125881835
-2.1751416351369554e-09 -570.0051482000753 2109.4606688161375
-2.1673594070488217e-09 -572.0518369311998 2048.0725033068784
-2.159577174634406e-09 -574.1132776615342 1954.512821042769
-2.1517949378977004e-09 -576.1896304597303 1891.2925243882275
-2.1440126968427008e-09 -578.2810577186417 1861.2179818397267
-2.1362304514733906e-09 -580.3877241976663 1838.7592661485892
-2.1284482017937654e-09 -582.5097970660073 1841.8675939704588
-2.1206659478078132e-09 -584.6474459468974 1802.82138723545
-2.1128836895195184e-09 -586.8008429627953 1779.2826140873017
-2.105101426932869e-09 -588.970162781583 1804.2546778549383
-2.0973191600518546e-09 -591.1555826637946 1724.1343729332011
-2.0895368888804592e-09 -593.3572825109022 1680.1994116512346
-2.0817546134226664e-09 -595.575444914681 1605.6509383267196
-2.073972333682462e-09 -597.8102552076869 1496.9020922894622
-2.0661900496638267e-09 -600.0619015148771 1486.6768973214287
-2.058407761370746e-09 -602.330574806399 1500.7692281194886
-2.0506254688071984e-09 -604.6164689515838 1483.7111958498679
-2.0428431719771658e-09 -606.9197807741714 1475.9490224041006
-2.0350608708846276e-09 -609.2407101088054 1444.564422123016
-2.027278565533566e-09 -611.5794598588262 1438.3744970789244
-2.019496255927953e-09 -613.936236055407 1390.890170304233
-2.0117139420717703e-09 -616.311247918051 1350.5201444003528
-2.003931623968993e-09 -618.7047079165105 1360.9554983741182
-1.9961493016235994e-09 -621.1168318341466 1364.0481013007056
-1.988366975039562e-09 -623.5478388327816 1371.2755077436068
-1.980584644220857e-09 -625.997951519076 1372.9871100639332
-1.9728023091714547e-09 -628.4673960124813 1368.512783151455
-1.9650199698953298e-09 -630.9564020148033 1330.7551222167108
-1.957237626396453e-09 -633.4652028814284 1334.6083416005292
-1.9494552786787974e-09 -635.9940356942537 1349.8583209325398
-1.9416729267463293e-09 -638.543141336375 1334.9006214175486
-1.933890570603024e-09 -641.1127645685702 1352.5116085207233
-1.9261082102528424e-09 -643.7031541076495 1368.4164703207673
-1.918325845699759e-09 -646.314562706697 1362.0667472718255
-1.9105434769477355e-09 -648.9472472372903 1376.5467751047179
-1.902761104000741e-09 -651.6014687737235 1399.7619908785275
-1.8949787268627388e-09 -654.2774926793156 1410.5434303350971
-1.8871963455376964e-09 -656.9755886948483 1437.2152467757937
-1.8794139600295747e-09 -659.6960310292067 1467.0465098655204
-1.871631570342337e-09 -662.4390984522755 1469.6912546847443
-1.8638491764799445e-09 -665.2050743901677 1518.4792321153
-1.8560667784463614e-09 -667.9942470228448 1531.05415357694
-1.8482843762455445e-09 -670.8069093842091 1537.0818865740741
-1.8405019698814577e-09 -673.6433594647278 1521.6681995425486
-1.8327195593580538e-09 -676.5039003166821 1497.7001694775133
-1.8249371446792985e-09 -679.3888401620952 1515.8159549988977
-1.8171547258491418e-09 -682.2984925034527 1511.3063030478397
-1.809372302871543e-09 -685.2331762372607 1516.3596092372136
-1.8015898757504575e-09 -688.1932157705619 1479.9629870756173
-1.7938074444898419e-09 -691.1789411404773 1458.626956569665
-1.7860250090936454e-09 -694.1906881368797 1456.98135402888
-1.7782425695658254e-09 -697.2287984282782 1435.103736083554
-1.77046012591033e-09 -700.2936196910372 1401.0014846505733
-1.7626776781311181e-09 -703.385505742002 1396.2884769069667
-1.7548952262321324e-09 -706.5048166746747 1407.1500564925045
-1.7471127702173298e-09 -709.6519189990042 1430.720210537919
-1.7393303100906507e-09 -712.8271857849566 1453.526561811067
-1.7315478458560528e-09 -716.0309968099288 1445.5783936838625
-1.723765377517477e-09 -719.2637387101853 1432.6228539737656
-1.7159829050788714e-09 -722.5258051363908 1446.5141196814375
-1.708200428544185e-09 -725.8175969134081 1467.0615630511465
-1.700417947917361e-09 -729.1395222044844 1456.6317033179014
-1.6926354632023403e-09 -732.4919966799619 1462.1043457892417
-1.6848529744030698e-09 -735.8754436906643 1515.5464271935627
-1.677070481523492e-09 -739.2902944461174 1506.4750571814375
-1.6692879845675505e-09 -742.7369881977498 1512.5765404541448
-1.66150548353918e-09 -746.2159724272482 1483.7960379464287
-1.6537229784423294e-09 -749.7277030402173 1498.3652309303352
-1.6459404692809303e-09 -753.272644565359 1510.2122430279983
-1.6381579560589255e-09 -756.8512703593013 1502.0658688822753
-1.630375438780251e-09 -760.4640628173163 1476.4449335868608
-1.6225929174488462e-09 -764.1115135900878 1473.4630594135804
-1.614810392068644e-09 -767.7941238067596 1468.6529982363318
-1.6070278626435823e-09 -771.5124043044517 1482.7399036871693
-1.5992453291775954e-09 -775.2668758644913 1495.2365279155645
-1.5914627916746175e-09 -779.0580694555669 1507.096698633157
-1.5836802501385787e-09 -782.886526484057 1508.8396474041006
-1.5758977045734163e-09 -786.7527990517699 1509.9503279320988
-1.5681151549830552e-09 -790.6574502213723 1508.3253761574076
-1.560332601371431e-09 -794.6010542897417 1538.5654348544974
-1.5525500437424721e-09 -798.5841970695614 1542.4714781746034
-1.5447674821001077e-09 -802.6074761794132 1542.4743544697974
-1.536984916448264e-09 -806.6715013426927 1545.7182126322753
-1.5292023467908723e-09 -810.7768946956437 1558.8230613425926
-1.521419773131854e-09 -814.9242911048609 1577.6528225584216
-1.51363719547514e-09 -819.1143384945693 1592.7919181272048
-1.505854613824651e-09 -823.3476981840743 1591.111472800926
-1.4980720281843151e-09 -827.6250452357092 1599.796454750882
-1.4902894385580528e-09 -831.9470688137052 1614.7105275848767
-1.4825068449497879e-09 -836.3144725543493 1603.1001295194005
-1.4747242473634424e-09 -840.7279749478739 1616.6265535438713
-1.4669416458029338e-09 -845.1883097325008 1640.85830715388
-1.4591590402721877e-09 -849.6962263010874 1654.954513199956
-1.4513764307751214e-09 -854.2524901208744 1655.242866098986
-1.4435938173156527e-09 -858.857883166795 1658.4938374944886
-1.4358111998976995e-09 -863.5132043688837 1678.1249483300267
-1.428028578525176e-09 -868.2192700743182 1692.7726624503969
-1.4202459532020053e-09 -872.9769145246411 1725.3952752976193
-1.4124633239320986e-09 -877.7869903487825 1744.0352354772929
-1.4046806907193691e-09 -882.6503690724495 1747.8214389054235
-1.3968980535677321e-09 -887.5679416445529 1751.6101569389332
-1.3891154124811008e-09 -892.5406189813351 1775.564632247575
-1.38133276746339e-09 -897.5693325288863 1802.0911871693122
-1.3735501185185046e-09 -902.655034844796 1829.7513640873017
-1.3657674656503605e-09 -907.7987001996697 1859.873408564815
-1.357984808862866e-09 -913.0013251993587 1908.7559592702823
-1.3502021481599305e-09 -918.2639294286887 1945.875323798501
-1.3424194835454605e-09 -923.5875561175939 1995.1356509038803
-1.3346368150233625e-09 -928.97327283055 2054.2660796957675
-1.3268541425975472e-09 -934.4221721802735 2154.1337356701943
-1.319071466271921e-09 -939.9353725666948 2268.6883404982364
-1.3112887860503829e-09 -945.5140189422444 2472.1891189925045
-1.3035061019368403e-09 -951.1592836045422 2768.87393904321
-1.2957234139351983e-09 -956.8723670176738 3128.2138379078488
